0,1,2,3
0.9759314604367029,0.024068539563297187,0.9999679327011108,3.206022665835917e-05
0.18819921098753623,0.8118007890124638,0.3743014335632324,0.6256985664367676
0.49265810013679867,0.5073418998632013,0.6898311376571655,0.31016889214515686
0.9718185231404873,0.028181476859512705,0.9996554851531982,0.00034449846134521067
0.983647212817263,0.016352787182737055,0.9997726082801819,0.00022739650739822537
0.07801318079289188,0.9219868192071081,0.0545957088470459,0.9454042911529541
0.15672234122152107,0.8432776587784789,0.08907216787338257,0.9109278321266174
0.8796785810796078,0.12032141892039214,0.965207040309906,0.03479296341538429
0.021499426856689485,0.9785005731433105,0.0048375725746154785,0.9951624274253845
0.03846312191213708,0.9615368780878629,0.0008736252784729004,0.9991263747215271
0.33541387943464407,0.6645861205653559,0.3601927161216736,0.6398072838783264
0.25972900241633845,0.7402709975836615,0.14938580989837646,0.8506141901016235
0.9633849112673558,0.03661508873264424,0.9974967241287231,0.002503277501091361
0.7712898839674425,0.22871011603255756,0.9104229211807251,0.0895771011710167
0.9733973186999809,0.02660268130001908,0.9993234872817993,0.0006764979334548116
0.9751360104359016,0.024863989564098455,0.9992935061454773,0.0007064974633976817
0.018676877485394705,0.9813231225146053,0.0002816319465637207,0.9997183680534363
0.07435097316299077,0.9256490268370092,0.006695568561553955,0.993304431438446
0.3777123655580522,0.6222876344419478,0.32381588220596313,0.6761841177940369
0.015138969838435656,0.9848610301615643,0.0004267096519470215,0.999573290348053
0.9845738739993196,0.015426126000680421,0.9994034171104431,0.0005965814925730228
0.7398866045745083,0.2601133954254918,0.5698186755180359,0.4301813244819641
0.9814252526045124,0.01857474739548756,0.9996539354324341,0.00034607588895596564
0.024356097978080138,0.9756439020219199,0.0003439188003540039,0.999656081199646
0.40476412706998854,0.5952358729300115,0.33196067810058594,0.6680393218994141
0.021848796441387708,0.9781512035586123,0.0006172657012939453,0.999382734298706
0.02794423327772899,0.972055766722271,0.0008748173713684082,0.9991251826286316
0.5603954011530019,0.43960459884699815,0.2209445834159851,0.7790554165840149
0.3551309623847758,0.6448690376152242,0.1792008876800537,0.8207991123199463
0.11000878318328566,0.8899912168167143,0.06083214282989502,0.939167857170105
0.19593116830609425,0.8040688316939058,0.15349680185317993,0.8465031981468201
0.21070575478954812,0.7892942452104519,0.13455170392990112,0.8654482960700989
0.33883297800312795,0.661167021996872,0.19637465476989746,0.8036253452301025
0.9859485036441796,0.014051496355820424,0.9999712705612183,2.8731656129821204e-05
0.021661866109300654,0.9783381338906993,0.0010173916816711426,0.9989826083183289
0.020699406214409244,0.9793005937855908,0.0005455613136291504,0.9994544386863708
0.573450360635909,0.42654963936409096,0.5552099943161011,0.4447900056838989
0.4487266185682449,0.5512733814317551,0.49540644884109497,0.504593551158905
0.38869014554418646,0.6113098544558135,0.2641921639442444,0.7358078360557556
0.021190864267882192,0.9788091357321178,0.0004500746726989746,0.999549925327301
0.9677634702293056,0.032236529770694404,0.9995248913764954,0.00047509127762168646
0.024500769706863434,0.9754992302931366,0.002102494239807129,0.9978975057601929
0.2711160261378017,0.7288839738621983,0.523003339767456,0.47699669003486633
0.020873534923698367,0.9791264650763016,0.00012183189392089844,0.9998781681060791
0.9537550115498659,0.04624498845013412,0.9988749623298645,0.0011250590905547142
0.017739337123423904,0.9822606628765761,0.00013947486877441406,0.9998605251312256
0.062130488144739426,0.9378695118552606,0.019838333129882812,0.9801616668701172
0.7887408656191053,0.21125913438089466,0.9887750148773193,0.011225004680454731
0.32801567711292756,0.6719843228870724,0.49038827419281006,0.5096117258071899
0.978630162649992,0.021369837350007994,0.9988489747047424,0.0011510453186929226
0.2561925433164467,0.7438074566835533,0.2534329295158386,0.7465670704841614
0.9855412164725796,0.014458783527420343,0.9995357990264893,0.0004641734412871301
0.02527054061260603,0.974729459387394,0.0014702081680297852,0.9985297918319702
0.016367884488465934,0.9836321155115341,0.0002898573875427246,0.9997101426124573
0.15847054224514734,0.8415294577548527,0.1030166745185852,0.8969833254814148
0.98056448668148,0.019435513318519955,0.9998975396156311,0.00010248399485135451
0.027849186755814714,0.9721508132441853,0.001416325569152832,0.9985836744308472
0.1701188661067693,0.8298811338932307,0.09219968318939209,0.9078003168106079
0.020710954797590886,0.9792890452024091,0.0010647177696228027,0.9989352822303772
0.9714147152161416,0.02858528478385837,0.9992778897285461,0.0007221106789074838
0.05266759121570208,0.9473324087842979,0.0015739202499389648,0.998426079750061
0.9879690897245637,0.012030910275436383,0.9997373223304749,0.00026268523652106524
0.975282662362224,0.024717337637775956,0.9994189739227295,0.0005810459842905402
0.9882717971216788,0.011728202878321211,0.9998915791511536,0.00010844707139767706
0.02324665532190462,0.9767533446780954,0.0006228089332580566,0.9993771910667419
0.29043936085651,0.70956063914349,0.4187912344932556,0.5812087655067444
0.35717013063485614,0.6428298693651439,0.4081847071647644,0.5918152928352356
0.25904976087905585,0.7409502391209442,0.14704251289367676,0.8529574871063232
0.9796951345399886,0.020304865460011375,0.9995971322059631,0.0004028663970530033
0.9891722347025693,0.010827765297430684,0.9999446868896484,5.5317268561339006e-05
0.47540747604967215,0.5245925239503278,0.7466368675231934,0.25336310267448425
0.030436622315179518,0.9695633776848205,0.004111230373382568,0.9958887696266174
0.019544411878731016,0.980455588121269,0.00010538101196289062,0.9998946189880371
0.01924490618112984,0.9807550938188702,0.000253140926361084,0.9997468590736389
0.9108488910536294,0.08915110894637061,0.973668098449707,0.02633192017674446
0.9736103627956513,0.026389637204348716,0.998921275138855,0.001078734640032053
0.02953256867111942,0.9704674313288806,0.0001614093780517578,0.9998385906219482
0.7486572062813469,0.2513427937186531,0.8840774893760681,0.11592249572277069
0.9800163721969142,0.019983627803085848,0.9996849894523621,0.00031501316698268056
0.39157402975119715,0.6084259702488028,0.5891690254211426,0.4108309745788574
0.20568306385723367,0.7943169361427663,0.13204479217529297,0.867955207824707
0.5354286147272511,0.4645713852727488,0.9402782320976257,0.05972174555063248
0.02515356630663035,0.9748464336933697,0.0005865097045898438,0.9994134902954102
0.041371881618297524,0.9586281183817025,0.011209964752197266,0.9887900352478027
0.017666286216706295,0.9823337137832937,0.00019663572311401367,0.999803364276886
0.6474535268289279,0.3525464731710722,0.7150969505310059,0.28490304946899414
0.9800167938399805,0.019983206160019487,0.9995507597923279,0.0004492302250582725
0.05942011506138467,0.9405798849386153,0.0030108094215393066,0.9969891905784607
0.218990441798244,0.781009558201756,0.3717331290245056,0.6282668709754944
0.19462662295727662,0.8053733770427234,0.13257694244384766,0.8674230575561523
0.8862376099105088,0.11376239008949114,0.8446304202079773,0.1553695946931839
0.04612661317624045,0.9538733868237596,0.0012865066528320312,0.998713493347168
0.31049503071168205,0.689504969288318,0.5994688868522644,0.4005311131477356
0.49752369637022387,0.5024763036297761,0.2852938771247864,0.7147061228752136
0.9900969545071842,0.009903045492815801,0.9998029470443726,0.00019704368605744094
0.02097598104513887,0.9790240189548611,0.0008862614631652832,0.9991137385368347
0.9868428837923862,0.013157116207613867,0.9998986124992371,0.0001013621294987388
0.019208394440437093,0.9807916055595629,0.0003260374069213867,0.9996739625930786
0.3745861825134398,0.6254138174865602,0.20346194505691528,0.7965380549430847
0.09064705507036286,0.9093529449296371,0.05216670036315918,0.9478332996368408
0.24190853207021168,0.7580914679297883,0.2995977997779846,0.7004022002220154
0.9903197512095588,0.009680248790441158,0.9998566508293152,0.00014336235472001135
0.15740173246671163,0.8425982675332884,0.11294466257095337,0.8870553374290466
0.45842731886782917,0.5415726811321708,0.9489602446556091,0.05103975161910057
0.1236115087511005,0.8763884912488995,0.03351360559463501,0.966486394405365
0.9905388951397968,0.009461104860203294,0.9999834299087524,1.6544528989470564e-05
0.42064505035526223,0.5793549496447378,0.6547479629516602,0.34525203704833984
0.019552903456677262,0.9804470965433227,0.0008271336555480957,0.9991728663444519
0.2259868359870566,0.7740131640129434,0.2626243829727173,0.7373756170272827
0.9880584047689995,0.011941595231000413,0.9998660087585449,0.00013396410213317722
0.9104433945376416,0.08955660546235839,0.9860712885856628,0.013928694650530815
0.5768826473815687,0.4231173526184313,0.737233579158783,0.26276642084121704
0.14263869724841427,0.8573613027515857,0.2886579632759094,0.7113420367240906
0.22299757760054695,0.777002422399453,0.2747723460197449,0.7252276539802551
0.019645435108667564,0.9803545648913324,0.000437319278717041,0.999562680721283
0.9721046835265832,0.02789531647341685,0.9985066652297974,0.0014933506026864052
0.9901695245495375,0.009830475450462414,0.999938428401947,6.154287257231772e-05
0.9824144290743262,0.017585570925673862,0.9997591972351074,0.00024079343711491674
0.10477560591360391,0.8952243940863961,0.11226850748062134,0.8877314925193787
0.5735774275947252,0.42642257240527487,0.6060466766357422,0.3939533531665802
0.6259496771680098,0.3740503228319903,0.8353502750396729,0.16464973986148834
0.3082702171365198,0.6917297828634802,0.1570955514907837,0.8429044485092163
0.989286806261577,0.010713193738423046,0.999966025352478,3.399864363018423e-05
0.9673736519440445,0.032626348055955504,0.9982624053955078,0.0017375759780406952
0.28034254157388205,0.719657458426118,0.18619734048843384,0.8138026595115662
0.9803451802328041,0.0196548197671958,0.9990154504776001,0.0009845447493717074
0.10463029611153274,0.8953697038884673,0.02548617124557495,0.974513828754425
0.9806993362570284,0.01930066374297157,0.9985453486442566,0.001454632729291916
0.9215088724280522,0.07849112757194775,0.973627507686615,0.026372481137514114
0.10449893028888746,0.8955010697111125,0.08435803651809692,0.9156419634819031
0.6276956922636512,0.37230430773634876,0.4056934714317322,0.5943065285682678
0.5612700424928119,0.43872995750718813,0.6032505035400391,0.39674949645996094
0.026130689370427618,0.9738693106295724,0.0010554194450378418,0.9989445805549622
0.1279966761680551,0.8720033238319449,0.03879523277282715,0.9612047672271729
0.2106669368337697,0.7893330631662303,0.3592727780342102,0.6407272219657898
0.989172264801498,0.010827735198502029,0.9998118877410889,0.00018813309725373983
0.07827425566440038,0.9217257443355996,0.0022940635681152344,0.9977059364318848
0.9802008079361921,0.01979919206380787,0.9995214343070984,0.0004785392084158957
0.989286806261577,0.010713193738423046,0.9999578595161438,4.216771776555106e-05
0.11175651893762595,0.888243481062374,0.02579188346862793,0.9742081165313721
0.4917499692362248,0.5082500307637752,0.624950647354126,0.375049352645874
0.02215333958317456,0.9778466604168254,0.0007391571998596191,0.9992608428001404
0.9903669093671813,0.009633090632818713,0.9998945593833923,0.00010544715769356117
0.22497487730443977,0.7750251226955602,0.22442662715911865,0.7755733728408813
0.3684749295525265,0.6315250704474735,0.23363852500915527,0.7663614749908447
0.9835194704156874,0.016480529584312613,0.9996805191040039,0.0003194940509274602
0.19511250397014102,0.804887496029859,0.18625742197036743,0.8137425780296326
0.503386867885589,0.49661313211441105,0.5543467998504639,0.44565317034721375
0.02329270329653077,0.9767072967034692,0.0006704330444335938,0.9993295669555664
0.8167504303292366,0.18324956967076347,0.8231732249259949,0.17682678997516632
0.0380217412319207,0.9619782587680793,0.000732719898223877,0.9992672801017761
0.8025852718649066,0.19741472813509342,0.90253084897995,0.09746914356946945
0.10521000091721833,0.8947899990827817,0.016187429428100586,0.9838125705718994
0.7562883964890166,0.24371160351098342,0.42589765787124634,0.5741023421287537
0.10833091180133214,0.8916690881986679,0.018609285354614258,0.9813907146453857
0.3507428981158741,0.6492571018841259,0.472109317779541,0.527890682220459
0.9793304714266422,0.020669528573357823,0.9989529848098755,0.0010469930712133646
0.14688999472810815,0.8531100052718918,0.04195988178253174,0.9580401182174683
0.4508545424754059,0.5491454575245941,0.3980244994163513,0.6019755005836487
0.989621160946603,0.010378839053397036,0.9998626708984375,0.00013734887761529535
0.9902420922808756,0.009757907719124473,0.999886155128479,0.00011386520054657012
0.32461907725889816,0.6753809227411018,0.2758515477180481,0.7241484522819519
0.02365962783980946,0.9763403721601905,0.0008644461631774902,0.9991355538368225
0.2667012768225647,0.7332987231774353,0.1913631558418274,0.8086368441581726
0.9806054108624067,0.019394589137593243,0.9994804859161377,0.000519517227075994
0.9391476083745164,0.06085239162548363,0.9911696910858154,0.008830323815345764
0.016345691778773208,0.9836543082212268,0.00039714574813842773,0.9996028542518616
0.13079339039336502,0.869206609606635,0.0938338041305542,0.9061661958694458
0.02511855316064826,0.9748814468393517,0.0018205642700195312,0.9981794357299805
0.9898990213876855,0.01010097861231455,0.9998147487640381,0.00018522980099078268
0.5556167517875774,0.44438324821242253,0.6475989818572998,0.3524010479450226
0.9493468152326128,0.050653184767387206,0.9982948899269104,0.0017051183385774493
0.2924728042706012,0.7075271957293988,0.32008451223373413,0.6799154877662659
0.1903557515020371,0.8096442484979629,0.12452292442321777,0.8754770755767822
0.18526617843944893,0.8147338215605511,0.03406035900115967,0.9659396409988403
0.31910475297582885,0.6808952470241711,0.11477071046829224,0.8852292895317078
0.1944972999955894,0.8055027000044106,0.17410248517990112,0.8258975148200989
0.8788817011242879,0.1211182988757121,0.9727158546447754,0.027284126728773117
0.989244955901791,0.01075504409820903,0.9999527335166931,4.728854764834978e-05
0.9717379942012424,0.028262005798757633,0.9996739625930786,0.00032603240106254816
